PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
0.005963391624391079,-0.004056222271174192,-0.00752685684710741,0.010119845159351826,0.04784739017486572,0.03328846022486687,-0.0033728349953889847,-0.006295275408774614,0.009211200289428234,-0.020837359130382538,0.017455600202083588,-0.015339280478656292,0.006630558054894209,-0.004374219570308924,0.03393228352069855,0.05516098439693451,0.01930045150220394,-0.0062875328585505486,0.03266117721796036,0.005446358118206263,-0.029778260737657547,-0.0014036999782547355,-0.004689184948801994,-0.029144108295440674,0.01984715834259987,0.0276855006814003,0.00573315704241395,9.151475387625396e-05,0.01080145500600338,-0.04384951293468475,0.00858550239354372,-0.024747518822550774,0.025842467322945595,0.014543820172548294,0.006118651479482651,0.014351931400597095,-0.01936303824186325,0.021228326484560966,-0.011514151468873024,-0.031485218554735184,-0.013684326782822609,0.0280538909137249,-0.00809517689049244,0.05676073953509331,0.013532254844903946,-0.006125640124082565,-0.0014240741729736328,0.038633961230516434,-0.03448374196887016,0.017519056797027588
-0.007406709715723991,0.041705481708049774,-0.004164685029536486,0.030530741438269615,-0.009725579991936684,-0.04292711243033409,-0.0019181104144081473,0.003403695998713374,-0.01743244379758835,0.0012253778986632824,-0.0013223906280472875,-0.004192979075014591,0.010960960760712624,-0.006878694519400597,0.005213496275246143,0.05459580942988396,0.023159967735409737,0.011460751295089722,-0.008474750444293022,0.008719469420611858,0.0012752222828567028,-0.013775533065199852,-0.007538800593465567,-0.03898956999182701,-0.04152755066752434,-0.024458613246679306,-0.0023989148903638124,-0.03419782221317291,-0.010384202003479004,-0.03426988795399666,0.042692095041275024,-0.026558587327599525,-0.02726968191564083,0.008557222783565521,0.009504778310656548,0.028201892971992493,-0.011815566569566727,-0.023608572781085968,-0.013594139367341995,0.011811230331659317,-0.02644527703523636,-0.01633346639573574,0.017501449212431908,0.030181884765625,-0.012906739488244057,0.02732134982943535,-0.028934676200151443,-0.02138928696513176,0.023501524701714516,0.04037301614880562
-0.005412055179476738,-0.0012750019086524844,0.0010655326768755913,0.009169241413474083,0.01435614749789238,0.004873322322964668,-0.021419726312160492,0.010195041075348854,-0.019480392336845398,0.020621441304683685,0.011236736550927162,-0.028809553012251854,0.00046572869177907705,0.011660978198051453,-0.011150171980261803,0.0021744929254055023,-0.06098798289895058,0.008261351846158504,-0.023184997960925102,0.011803042143583298,-0.003904276294633746,0.018107319250702858,-0.007841012440621853,0.008107378147542477,-0.06544331461191177,0.0020124923903495073,0.02680324949324131,0.005994143895804882,0.04437556490302086,-0.016005506739020348,-0.01055807527154684,0.07043209671974182,0.004768963437527418,0.008922364562749863,-0.034067459404468536,-0.030876168981194496,-0.003370709717273712,0.015569543465971947,0.029120245948433876,-0.045634590089321136,0.013788962736725807,0.02446702867746353,-0.012097150087356567,0.021263282746076584,-0.0052562374621629715,0.029141847044229507,-0.00020424090325832367,-0.060375526547431946,0.014963449910283089,-0.009095592424273491
-0.001927093369886279,0.007429479155689478,-0.0001515755575383082,-0.0034003108739852905,-0.0037015466950833797,-0.0020034757908433676,0.01965872384607792,-0.008993728086352348,-0.0013578480575233698,0.016805309802293777,0.021402742713689804,0.005798545200377703,-0.017140375450253487,0.028350714594125748,0.011254563927650452,0.0192070584744215,-0.028520803898572922,0.0013525245012715459,-0.027140051126480103,0.006615373305976391,-0.04539383947849274,0.03318251296877861,0.012608402408659458,0.012180455029010773,-0.008187472820281982,-0.007325058802962303,0.034082986414432526,-0.024959294125437737,0.007215840741991997,0.02545792981982231,0.02859109453856945,0.012568331323564053,-0.012262439355254173,0.00555840227752924,0.024793261662125587,0.026952244341373444,-0.049902237951755524,-0.009844096377491951,0.017559349536895752,-0.005501408129930496,-0.01575559936463833,-0.02089184895157814,-0.031108276918530464,0.011013445444405079,-0.004757905378937721,-0.0022922304924577475,0.010689079761505127,-0.03195925056934357,-0.009518646635115147,-0.015061242505908012
0.0012012970400974154,0.008802778087556362,0.0004629011091310531,0.0017709860112518072,-0.017514465376734734,-0.01042137574404478,0.008484982885420322,0.0525280237197876,0.023902785032987595,-0.02253531664609909,0.057545531541109085,0.0015554865822196007,-0.004101824481040239,0.007412551902234554,0.029916195198893547,0.02753611095249653,-0.005360492039471865,-0.0507299043238163,0.01003320887684822,-0.04938514530658722,0.025668416172266006,0.036503925919532776,0.02039925754070282,0.012500541284680367,0.02253350429236889,-0.02681431919336319,0.026121804490685463,-0.030529217794537544,-0.005027117673307657,-0.03796674683690071,0.003654025960713625,-0.023073522374033928,0.03723153844475746,-0.007745894603431225,-0.020518474280834198,-0.08343464136123657,-0.03558094799518585,-0.022344034165143967,0.005365984980016947,0.005985673516988754,-0.006791958585381508,-0.007734043523669243,-0.02950386330485344,-0.010251322761178017,0.013198708184063435,-0.0020780060440301895,-0.01485208235681057,-0.012510472908616066,0.023250779137015343,-0.03127790614962578
-0.0024922138545662165,0.017332550138235092,-0.003629076760262251,0.008449897170066833,0.004021946806460619,0.021896658465266228,-0.0033156985882669687,-0.01364206988364458,-0.03249676898121834,-0.01171738002449274,-0.03847316652536392,-0.01555219478905201,-0.013370104134082794,0.011959780938923359,0.01272812020033598,-0.05597317963838577,-0.026090074330568314,0.024440083652734756,0.0034438169095665216,-0.002186862751841545,-0.000836479477584362,-0.027145259082317352,-0.04505644738674164,-0.04963420331478119,0.02092524617910385,0.006085159722715616,-0.009021901525557041,-0.04709332063794136,-0.05284017696976662,-0.0070200711488723755,-0.015177263878285885,-0.09525801986455917,-0.027424730360507965,0.002670545130968094,0.057788729667663574,-0.004921857267618179,0.02898639254271984,-0.032317787408828735,0.011335700750350952,-0.015508903190493584,-0.003190922550857067,0.012427287176251411,0.01151294820010662,-0.0005975179374217987,0.04287558048963547,-0.0037297627422958612,-0.04566619172692299,0.012765944004058838,-0.013876348733901978,0.04650986194610596
-0.00011845584231195971,0.007587284781038761,-0.000784436531830579,0.009867091663181782,-0.01650191843509674,0.02393006905913353,-0.029828974977135658,-0.007491729222238064,-0.008960316888988018,0.0043465448543429375,0.0388854555785656,0.017360161989927292,0.014434094540774822,0.01714782416820526,0.03400784730911255,0.03570152819156647,0.001511995098553598,0.036278340965509415,-0.0350344255566597,-0.008069474250078201,0.02592831291258335,0.00886441208422184,-0.016379673033952713,-0.04833611100912094,-0.03394373133778572,-0.021588440984487534,-0.027521349489688873,-0.006012356374412775,-0.033372264355421066,0.037979766726493835,-0.02755359373986721,-0.020897934213280678,-0.06306898593902588,0.03715329244732857,-0.006250154227018356,0.028606584295630455,-0.017348527908325195,0.04995844140648842,0.009004848077893257,0.08309276401996613,-0.04139402136206627,0.029587330296635628,-0.009212683886289597,-0.015812715515494347,0.028717001900076866,0.031487151980400085,0.021643206477165222,-0.00423120753839612,-0.012883754447102547,0.019234005361795425
-0.0009257435449399054,-0.0013404544442892075,-4.325805639382452e-05,0.016553746536374092,0.006554952822625637,0.02080029807984829,0.016982734203338623,0.0016290098428726196,0.023715490475296974,0.06298433989286423,0.0005525624146685004,-0.00590467406436801,-0.009975960478186607,-0.012302843853831291,-0.011177610605955124,0.023781824856996536,-0.07053875923156738,-0.03567267581820488,-0.0070314728654921055,0.0016461621271446347,-0.016785938292741776,-0.059357643127441406,0.01992955058813095,0.016366414725780487,-0.010103415697813034,-0.019552061334252357,0.0008684982894919813,0.004419727250933647,-0.008477953262627125,-0.008903756737709045,-0.024264974519610405,-0.06136727333068848,0.01787426881492138,-0.06509901583194733,0.03839325159788132,-0.011101173236966133,0.008817141875624657,0.009598389267921448,0.015585378743708134,0.03519964590668678,-0.017467819154262543,-0.012599000707268715,0.024727409705519676,-0.06877095997333527,0.04161439090967178,0.014690148644149303,-2.867169678211212e-05,-0.030222399160265923,-0.03299138695001602,0.00902148149907589
-0.0013603181578218937,0.012759797275066376,-0.004523044917732477,-0.005852042231708765,-0.014890122227370739,0.0072563691064715385,0.006174306385219097,-0.009154807776212692,-0.012171842157840729,-0.04071668162941933,0.022857338190078735,-0.0020258170552551746,0.00681070052087307,0.027615975588560104,-0.06639443337917328,0.008061163127422333,-0.0018460653955116868,-0.004992262925952673,0.017775369808077812,0.00981464609503746,0.02895703725516796,0.02446119301021099,0.0062502482905983925,-0.0013230510521680117,-0.022270068526268005,0.014447236433625221,0.01588580384850502,-0.01458488404750824,0.019641507416963577,-0.007166052237153053,-0.01630445197224617,0.02013176865875721,-0.025466416031122208,0.015939360484480858,0.0036844201385974884,0.0416388176381588,-0.0202166885137558,0.017989840358495712,0.07525680214166641,-0.006990592926740646,0.01778690330684185,0.004165577702224255,-0.009841671213507652,0.016158880665898323,-0.00021140510216355324,-0.008830632083117962,0.011610204353928566,0.00015157600864768028,0.042066317051649094,-0.03239736333489418
-0.0022199905943125486,0.012189407832920551,-0.005037050228565931,0.002736486028879881,0.024125296622514725,-0.014215148985385895,-0.007996579632163048,0.03831914812326431,0.024995232000947,-0.0005042728735134006,-0.03860177844762802,0.03532117232680321,-0.02097916416823864,0.015201748348772526,0.01239238865673542,-0.03276914730668068,-0.002395727438852191,0.033144474029541016,0.0017052042530849576,0.01920606754720211,8.193607209250331e-05,-0.03302917256951332,0.041205212473869324,0.012605618685483932,-0.0011277389712631702,-0.014718841761350632,-0.007802137639373541,-0.0070389434695243835,0.019143404439091682,-0.012248992919921875,0.05123690143227577,-0.007433127146214247,0.011476910673081875,0.01581992767751217,-0.029722481966018677,0.026804668828845024,0.030657822266221046,-0.006583966314792633,-0.04665517807006836,-0.005933724343776703,-0.0025409271474927664,0.03817753121256828,0.03179046884179115,0.0547175295650959,-0.008730307221412659,-0.025077177211642265,-0.030752671882510185,-0.004812796134501696,0.008884421549737453,0.01718168891966343
0.014256204478442669,0.01989981345832348,-0.009351103566586971,-0.00270264339633286,-0.013404516503214836,0.031902801245450974,0.04405369982123375,0.009001686237752438,0.02431393973529339,-0.014587927609682083,0.005910912528634071,0.009667581878602505,0.03353893384337425,-0.054959289729595184,0.005090685561299324,-0.03558460250496864,-0.010875442996621132,0.006798344198614359,-0.009947258979082108,-0.04642455652356148,0.017988335341215134,0.02357342466711998,-0.01914806291460991,0.006289988290518522,0.019628867506980896,-0.02772294543683529,0.0006873154197819531,0.029164783656597137,-0.02641965076327324,-0.001350332866422832,-0.03076658584177494,0.017324669286608696,-0.02725832723081112,0.042826663702726364,0.03193455934524536,0.03773117810487747,0.060554247349500656,0.016427408903837204,-0.0029477179050445557,-0.014180818572640419,0.001814376562833786,0.022296862676739693,-0.027504634112119675,-0.03967258706688881,-0.025651387870311737,0.043297432363033295,-0.015511469915509224,0.024357851594686508,-0.06815221160650253,0.012779777869582176
0.0007527553825639188,0.009563486091792583,-0.003494113450869918,0.0047924211248755455,0.019469084218144417,0.014903640374541283,0.01319163478910923,-0.006697261240333319,0.02835155837237835,0.013203666545450687,-0.0328853577375412,0.009904101490974426,0.054779551923274994,0.054179247468709946,-0.02823759987950325,-0.014030450023710728,-0.005691582337021828,0.0013373368419706821,-0.0238052848726511,0.008362635038793087,-0.006185183767229319,-0.01667821779847145,-0.007292700000107288,0.02025160938501358,-0.002367138396948576,-0.022285372018814087,0.008843416348099709,0.011480945162475109,0.02156813256442547,0.039555203169584274,-0.039514537900686264,-0.013168852776288986,-0.03234117850661278,0.02800183743238449,0.002907725051045418,-0.02265751361846924,-0.04743475839495659,0.023371215909719467,-0.02847480960190296,-0.021637093275785446,-0.004527482204139233,0.018633725121617317,-0.01444048248231411,-0.05376296862959862,-0.017062237486243248,0.006632337346673012,0.006126680877059698,0.00843860488384962,-0.0017374008893966675,0.014510172419250011
-0.10150273144245148,0.06168734282255173,0.008356193080544472,-0.09207199513912201,0.00995532888919115,0.13589976727962494,0.00042903635767288506,0.03586655482649803,0.00999382883310318,-0.006391494534909725,-0.016367536038160324,0.012212291359901428,0.009363047778606415,-0.03731774166226387,0.003482700325548649,-0.006645050831139088,-0.00790663156658411,0.01038824487477541,-0.00849846564233303,0.007028449326753616,0.01711271144449711,-0.00725129758939147,0.018391435965895653,0.014217969961464405,0.011396857909858227,0.021482139825820923,0.004760558716952801,-0.026617614552378654,0.008748331107199192,-0.012357005849480629,-0.004830295220017433,-0.0021207001991569996,-0.005128861870616674,-0.009837120771408081,0.004183626268059015,0.0017611309885978699,0.02065213955938816,0.016076790168881416,-0.006214546971023083,0.010798342525959015,-0.015563162043690681,-0.011439014226198196,0.02398236095905304,-0.010114362463355064,-0.020089253783226013,-0.010987095534801483,-0.015349343419075012,-0.011046141386032104,-0.004166264086961746,-0.005112282931804657
-0.0008408348076045513,-0.0005653750849887729,-0.004795034881681204,0.008418665267527103,-0.017290189862251282,0.00034379391581751406,0.014150064438581467,-0.013547318987548351,0.006446841638535261,0.01696530170738697,-0.01995123364031315,-0.029254598543047905,-0.01065746694803238,-0.005517848767340183,0.03034881129860878,0.00016473588766530156,-0.0474153608083725,0.02143268473446369,-0.023506833240389824,0.015500508248806,0.005490410141646862,0.02061060629785061,0.009303917177021503,-0.015712572261691093,0.012656831182539463,0.02905682846903801,0.0160228181630373,-0.009787670336663723,0.0002567739284131676,0.03880292549729347,0.03932829201221466,0.016964316368103027,-0.032968565821647644,0.028876349329948425,-0.03177417442202568,-0.034175530076026917,-0.03620264306664467,0.022469665855169296,0.053735826164484024,-0.04191378504037857,-0.021921807900071144,-0.012662628665566444,-0.03089768812060356,-0.014688358642160892,0.012395264580845833,-0.005338214337825775,-0.00794563814997673,0.049677539616823196,0.005941867362707853,-0.0038553422782570124
0.002886389847844839,0.01051532756537199,0.006614118814468384,0.00028537967591546476,0.005930703599005938,0.0115548400208354,-0.004478898830711842,0.053144022822380066,0.01135285198688507,0.006717487704008818,-0.027846841141581535,-0.009466961957514286,-0.032879069447517395,-0.016449347138404846,0.011977977119386196,-0.03451249748468399,-0.005863990169018507,0.00964050181210041,0.0021911917719990015,-0.02615097537636757,0.013742421753704548,-0.023747453466057777,-0.025132477283477783,0.018390458077192307,0.001795062213204801,0.032309189438819885,0.022380487993359566,-0.019044049084186554,0.016018439084291458,0.00011995083332294598,-0.040138404816389084,-0.04098261892795563,-0.005322566255927086,0.01379404217004776,0.005312200635671616,0.003656916320323944,-0.017516789957880974,0.03282269835472107,-0.010335264727473259,0.030756311491131783,-0.006047266535460949,0.023198943585157394,-0.011263914406299591,-0.04104645922780037,-0.019757689908146858,-0.007019900716841221,-0.03203197196125984,-0.018051430583000183,0.0020205602049827576,0.00950043834745884
